facility_id,month,scope1_kg_co2e,scope2_kg_co2e,scope1_mtco2e,scope2_mtco2e
31,2028-04,7888.783862366824,83763.41593,7.888783862366824,83.76341593000001
31,2028-05,3767.3181310276004,623066.4880088236,3.7673181310276003,623.0664880088236
31,2028-06,4948.686453145036,152565.038355,4.948686453145036,152.56503835499998
31,2028-07,5080.7634150425,188560.17745000002,5.0807634150425,188.56017745000003
32,2024-01,11906.138871820402,44020.012002400006,11.906138871820401,44.02001200240001
32,2024-02,6310.336362695883,18.308640000000004,6.310336362695883,0.018308640000000004
32,2024-03,4649.283724257736,44305.386795764716,4.649283724257736,44.30538679576472
32,2024-04,13106.566327777133,19413.23328,13.106566327777132,19.41323328
32,2024-05,3071.2184302708997,272244.27524,3.0712184302709,272.24427524
32,2024-06,2525.4371459168415,94807.50143200002,2.5254371459168414,94.80750143200002
32,2024-07,1856.5685752352706,29.466920000000002,1.8565685752352705,0.02946692
32,2024-08,3264.3460991631355,9719.732680000001,3.2643460991631357,9.719732680000002
32,2024-09,878.6186598047059,4008.2534800000003,0.8786186598047059,4.0082534800000005
32,2024-10,3216.7315723514002,305551.8463032,3.2167315723514003,305.5518463032
32,2024-11,5832.0952581262,13735.103228000002,5.8320952581262,13.735103228000002
32,2024-12,1777.2973880222944,60766.55464880001,1.7772973880222944,60.76655464880001
32,2025-01,5545.860144983318,3.9866400000000004,5.545860144983318,0.0039866400000000005
32,2025-02,13385.664486390287,8411.152232,13.385664486390288,8.411152232000001
32,2025-03,1656.5178604635,367664.3020372001,1.6565178604635,367.66430203720006
32,2025-04,6378.008790470024,5712.791308000001,6.378008790470024,5.712791308000001
32,2025-05,7147.029506908024,20886.889750917646,7.147029506908024,20.886889750917646
32,2025-06,2828.8711985319824,98400.1137922353,2.8288711985319823,98.40011379223529
32,2025-07,3499.5054981722005,41480.936112,3.4995054981722005,41.480936112
32,2025-08,4206.43361094,403.16276000000005,4.2064336109400005,0.40316276000000006
32,2025-09,8262.7688588251,28.339920000000003,8.262768858825101,0.028339920000000005
32,2025-10,4050.493526229918,78782.17383597649,4.050493526229918,78.78217383597648
32,2025-11,6629.394580342401,84454.97461520002,6.629394580342401,84.45497461520002
32,2025-12,4078.5882417394005,181757.0111868,4.078588241739401,181.75701118679999
32,2026-01,7879.9672271954005,508695.3043552471,7.879967227195401,508.6953043552471
32,2026-02,3479.7577082098005,10909.44288,3.4797577082098003,10.90944288
32,2026-03,3727.430044866059,73.55516000000001,3.727430044866059,0.07355516000000001
32,2026-04,3198.6730794388004,31554.960491764716,3.1986730794388003,31.554960491764717
32,2026-05,10326.5419077532,13815.606520800002,10.326541907753201,13.815606520800001
32,2026-06,9054.254184086101,19.02964,9.054254184086101,0.01902964
32,2026-07,9035.7188339501,8522.202689411766,9.035718833950101,8.522202689411767
32,2026-08,13011.742213257401,51659.002920000006,13.011742213257401,51.659002920000006
32,2026-09,5093.393056579,9487.248808800001,5.093393056579,9.4872488088
32,2026-10,9937.733069967331,38763.85053520001,9.937733069967331,38.76385053520001
32,2026-11,4601.843951867436,203.515004,4.601843951867436,0.203515004
32,2026-12,9220.0660831105,470809.95955280005,9.220066083110499,470.8099595528
32,2027-01,2420.105395825618,67499.51010040002,2.420105395825618,67.49951010040002
32,2027-02,12106.124936199401,4552.218440000001,12.106124936199402,4.552218440000001
32,2027-03,1714.800774468753,159537.28726748237,1.714800774468753,159.53728726748238
32,2027-04,4308.0487241087,324.56667600000003,4.3080487241087,0.32456667600000005
32,2027-05,16123.914673452378,90868.46461000002,16.12391467345238,90.86846461000002
32,2027-06,906.1953382236001,72211.83116,0.9061953382236001,72.21183116
32,2027-07,3193.5017119972003,23069.966903529417,3.1935017119972002,23.069966903529416
32,2027-08,1875.3684820860294,103424.75567265884,1.8753684820860295,103.42475567265883
32,2027-09,12951.675281581794,9253.617981176472,12.951675281581794,9.253617981176472
32,2027-10,6201.145898418001,44789.920000000006,6.201145898418001,44.78992
32,2027-11,6380.084883803571,39219.153834000004,6.380084883803571,39.219153834000004
32,2027-12,1459.0365146847296,176.69400000000002,1.4590365146847295,0.17669400000000002
32,2028-01,6054.565592285153,17271.858744,6.054565592285153,17.271858744
32,2028-02,5557.5695156228,211359.15098479998,5.5575695156228,211.35915098479998
32,2028-03,1184.7317049688002,139740.16644,1.1847317049688002,139.74016644
32,2028-04,5018.235782135936,99626.85599440002,5.018235782135935,99.62685599440002
32,2028-05,11948.588036897301,9888.203112941177,11.948588036897302,9.888203112941177
32,2028-06,3566.6274435075998,411.94448400000005,3.5666274435076,0.41194448400000006
32,2028-07,8232.799393119105,15556.645160000002,8.232799393119105,15.556645160000002
33,2024-01,7205.410010256443,607204.2699338235,7.2054100102564425,607.2042699338235
33,2024-02,9764.874143060637,90.1585,9.764874143060636,0.0901585
33,2024-03,5496.538269503823,26.523,5.496538269503823,0.026522999999999998
33,2024-04,4954.786959444324,673938.7063649999,4.9547869594443235,673.9387063649999
33,2024-05,2192.1433531354414,440680.07289,2.1921433531354415,440.68007289
33,2024-06,10621.512682409306,632764.358915,10.621512682409305,632.764358915
33,2024-07,2669.992469005353,143275.725885,2.669992469005353,143.27572588499999
33,2024-08,5186.1089496144,329276.56331,5.1861089496144,329.27656331
33,2024-09,12778.9210156318,870057.2051002941,12.7789210156318,870.0572051002941
33,2024-10,2279.2434306537,1413.18415,2.2792434306537004,1.41318415
33,2024-11,8338.817298399801,150859.966235,8.338817298399801,150.859966235
33,2024-12,774.0539646932353,67163.617,0.7740539646932354,67.163617
33,2025-01,3434.868820166506,220701.24355999997,3.434868820166506,220.70124355999997
33,2025-02,4058.7161347274823,296.1775,4.058716134727482,0.2961775
33,2025-03,4134.640912386177,242001.82353999998,4.1346409123861765,242.00182353999998
33,2025-04,5426.066680532388,0.0,5.426066680532388,0.0
33,2025-05,4729.847467613629,466490.34526,4.729847467613629,466.49034525999997
33,2025-06,2504.9278125877945,577737.01576,2.5049278125877943,577.73701576
33,2025-07,1558.8701325875293,79572.45381999998,1.5588701325875294,79.57245381999998
33,2025-08,8207.793733934,188192.35411000001,8.207793733934,188.19235411000003
33,2025-09,5928.581822425001,40457.08995,5.928581822425,40.457089950000004
33,2025-10,6876.071150163918,843011.5906735294,6.876071150163918,843.0115906735294
33,2025-11,1007.7571767210707,217900.921645,1.0077571767210707,217.90092164499998
33,2025-12,1545.7125209304118,180892.81650235297,1.5457125209304117,180.89281650235299
33,2026-01,2491.9051595499413,63697.42781029412,2.4919051595499413,63.697427810294116
33,2026-02,5072.49917250133,425424.90616,5.072499172501329,425.42490616000003
33,2026-03,2852.7906561381,77126.89388235295,2.8527906561381,77.12689388235295
33,2026-04,6245.4194268093,283649.479745,6.2454194268093,283.649479745
33,2026-05,4349.987199906671,599838.1961,4.349987199906671,599.8381960999999
33,2026-06,3252.9064627991647,244900.5906735294,3.2529064627991646,244.9005906735294
33,2026-07,21152.94306580638,40162.66214,21.15294306580638,40.16266214
33,2026-08,3721.6101872008003,208302.764695,3.7216101872008003,208.30276469499998
33,2026-09,7683.709145389895,1458086.97039,7.683709145389895,1458.0869703899998
33,2026-10,8055.074348038001,250163.06387500002,8.055074348038001,250.16306387500003
33,2026-11,979.0483002914707,253521.80905,0.9790483002914707,253.52180905
33,2026-12,3986.4873211819413,336.15700000000004,3.9864873211819414,0.33615700000000004
33,2027-01,1263.0637702972354,65917.23545000001,1.2630637702972354,65.91723545
33,2027-02,3934.9254086724354,142.17399999999998,3.9349254086724352,0.14217399999999997
33,2027-03,2420.8869190512,190419.51359,2.4208869190512,190.41951358999998
33,2027-04,2174.052736569,108187.0,2.174052736569,108.187
33,2027-05,3778.1926676924472,435898.89481411764,3.7781926676924473,435.8988948141176
33,2027-06,1226.9279617838354,194991.44079499997,1.2269279617838353,194.99144079499996
33,2027-07,2728.368815796118,105320.58820500002,2.728368815796118,105.32058820500002
33,2027-08,2992.3074891278357,339928.5746794118,2.992307489127836,339.9285746794118
33,2027-09,2482.2011776280237,33310.80266,2.4822011776280237,33.31080266
33,2027-10,10647.875446851329,1132699.259635,10.647875446851328,1132.699259635
33,2027-11,4181.620921364953,452725.461235,4.181620921364953,452.725461235
33,2027-12,6587.606476886494,247583.1811635294,6.587606476886495,247.5831811635294
33,2028-01,2050.5212966594004,1069.69205,2.0505212966594004,1.06969205
33,2028-02,4636.252193184977,97.487,4.636252193184977,0.09748699999999999
33,2028-03,2281.157044761636,1146534.2188100002,2.281157044761636,1146.5342188100003
33,2028-04,1065.9713594156588,102078.44505999998,1.0659713594156588,102.07844505999998
33,2028-05,5775.0788372125235,346699.99335,5.775078837212524,346.69999335
33,2028-06,1895.0077191011003,97606.65799500002,1.8950077191011003,97.60665799500002
33,2028-07,5012.840868183318,9519.2461,5.012840868183318,9.5192461
34,2024-01,8809.256980216447,35212.24288235295,8.809256980216448,35.212242882352946
34,2024-02,10866.271370775636,9269.91786,10.866271370775635,9.26991786
34,2024-03,3764.6524308208004,55436.31450280001,3.7646524308208003,55.43631450280001
34,2024-04,5816.717688101859,184376.34670428236,5.816717688101859,184.37634670428235
34,2024-05,6190.816770391701,9350.5599096,6.1908167703917005,9.350559909600001
34,2024-06,3969.4841974138235,36289.818320000006,3.9694841974138235,36.28981832000001
34,2024-07,1131.789044614812,19395.579946400005,1.131789044614812,19.395579946400005
34,2024-08,2582.3440841845177,85.16088,2.5823440841845176,0.08516088000000001
34,2024-09,3262.038170784,309.042048,3.2620381707840003,0.309042048
34,2024-10,1287.270662643647,12571.073004000002,1.287270662643647,12.571073004000002
34,2024-11,8286.384287386125,181339.86353280002,8.286384287386126,181.33986353280002
34,2024-12,247.980292635,4369.339548,0.24798029263500002,4.369339548
34,2025-01,7549.8291073438,169249.62376000002,7.5498291073438,169.24962376000002
34,2025-02,3580.060912836918,83403.63672760001,3.5800609128369176,83.4036367276
34,2025-03,2409.0397186436003,483476.00042790594,2.4090397186436,483.47600042790594
34,2025-04,2552.844996808812,47625.805136,2.5528449968088123,47.625805136000004
34,2025-05,1750.3165335114,227723.76900840004,1.7503165335114,227.72376900840004
34,2025-06,4741.3714716668355,28.63868,4.741371471666835,0.02863868
34,2025-07,2304.8585170285,197309.09182600002,2.3048585170285,197.309091826
34,2025-08,5364.658233813901,13813.777936000002,5.3646582338139,13.813777936000003
34,2025-09,8705.83603208514,43342.35192000001,8.705836032085141,43.342351920000006
34,2025-10,5806.938501396935,209727.12357520004,5.806938501396935,209.72712357520004
34,2025-11,7548.976892978183,278913.42794,7.548976892978183,278.91342794
34,2025-12,9911.209709546894,148879.20941764707,9.911209709546894,148.87920941764708
34,2026-01,4781.4546289913005,276808.69061160006,4.781454628991301,276.80869061160007
34,2026-02,4572.7619526292765,6524.29596,4.572761952629277,6.524295960000001
34,2026-03,5130.913436096177,437998.33722004713,5.1309134360961774,437.9983372200471
34,2026-04,5753.8547147933305,11536.396508000002,5.753854714793331,11.536396508000001
34,2026-05,2092.7765247815,155734.362168,2.0927765247815002,155.734362168
34,2026-06,6968.699506487883,197228.0723303059,6.968699506487883,197.2280723303059
34,2026-07,20491.264888733356,116040.88241727061,20.491264888733355,116.04088241727061
34,2026-08,5122.131794686583,143545.76866032943,5.122131794686583,143.54576866032943
34,2026-09,5593.7669092362,74306.5166368,5.593766909236201,74.30651663680001
34,2026-10,7195.651284417824,7.427560000000001,7.195651284417824,0.007427560000000001
34,2026-11,2081.164070527,226871.74033160004,2.081164070527,226.87174033160005
34,2026-12,7908.585722248001,36.85248000000001,7.9085857222480005,0.03685248000000001
34,2027-01,10351.478602703048,26293.4354816,10.351478602703049,26.293435481600003
34,2027-02,4185.158304779989,9774.110638352942,4.185158304779988,9.774110638352942
34,2027-03,11212.749754120872,342817.721092,11.212749754120873,342.817721092
34,2027-04,1463.0044532535412,401954.95710588247,1.4630044532535411,401.95495710588244
34,2027-05,11304.787695369947,101214.1819892,11.304787695369948,101.2141819892
34,2027-06,943.0810798134,24750.8966712,0.9430810798134001,24.7508966712
34,2027-07,22582.810693662403,24013.246874400003,22.582810693662402,24.013246874400004
34,2027-08,2731.6370538256,133246.1374496,2.7316370538256,133.2461374496
34,2027-09,11105.647779170471,145.40932,11.105647779170472,0.14540932
34,2027-10,16092.820123557507,178974.24083840006,16.09282012355751,178.97424083840005
34,2027-11,2571.1867540504354,208376.95112360004,2.5711867540504354,208.37695112360004
34,2027-12,1224.5991212908,11289.180425600001,1.2245991212908,11.289180425600001
34,2028-01,3666.1370604497884,594148.269806,3.6661370604497883,594.148269806
34,2028-02,2501.5693340503412,2.7664000000000004,2.501569334050341,0.0027664000000000005
34,2028-03,4936.833535083435,40674.10699520001,4.936833535083435,40.67410699520001
34,2028-04,764.309676888,128802.08704160001,0.764309676888,128.8020870416
34,2028-05,7322.689088000199,187413.1680531765,7.3226890880002,187.4131680531765
34,2028-06,4022.1503586879944,1814.4441000000002,4.022150358687995,1.8144441000000002
34,2028-07,760.5254696517648,123867.44908440001,0.7605254696517647,123.86744908440001
35,2024-01,5188.3266559236945,35119.1025,5.188326655923695,35.119102500000004
35,2024-02,1617.3614013378,37861.5691035,1.6173614013378002,37.861569103499995
35,2024-03,3397.141299229794,218539.990242,3.3971412992297942,218.539990242
35,2024-04,9476.914464174371,209023.01374050003,9.47691446417437,209.02301374050003
35,2024-05,4777.9500637444235,132706.79412617648,4.777950063744424,132.70679412617648
35,2024-06,12327.183803216001,12.1986,12.327183803216002,0.0121986
35,2024-07,15715.656582519967,19259.41203,15.715656582519967,19.25941203
35,2024-08,5231.030624006989,222149.14968600002,5.231030624006989,222.14914968600002
35,2024-09,9868.813657103801,35158.04252100001,9.868813657103802,35.15804252100001
35,2024-10,6512.121979697742,20603.24541,6.512121979697742,20.60324541
35,2024-11,3723.4229137094117,547901.1388755001,3.7234229137094115,547.9011388755
35,2024-12,3045.0406170250412,16934.49666,3.045040617025041,16.93449666
35,2025-01,6168.278856460601,748192.9129965,6.168278856460601,748.1929129965
35,2025-02,4623.7370822017,169190.0424,4.6237370822017,169.1900424
35,2025-03,11205.357121143377,124919.27734500001,11.205357121143377,124.91927734500001
35,2025-04,76.25438484600002,145911.72450255882,0.07625438484600003,145.91172450255883
35,2025-05,3666.5639819409885,735546.8449786765,3.6665639819409885,735.5468449786765
35,2025-06,4578.959266905,986119.0874685001,4.578959266905,986.1190874685001
35,2025-07,999.4900139266177,12405.567285000001,0.9994900139266177,12.405567285000002
35,2025-08,6966.522360049283,47744.189145000004,6.966522360049283,47.74418914500001
35,2025-09,5686.8157087666,241202.3915115,5.6868157087666,241.2023915115
35,2025-10,3746.9398492291,67435.61075100001,3.7469398492291,67.43561075100001
35,2025-11,12391.991916214494,139753.2888,12.391991916214494,139.7532888
35,2025-12,12316.343836556036,11249.371845000001,12.316343836556037,11.249371845
35,2026-01,5405.83654433253,4119.612345,5.40583654433253,4.119612344999999
35,2026-02,4302.88998555007,129.69585,4.30288998555007,0.12969585
35,2026-03,2135.8740006273765,20690.52824382353,2.1358740006273766,20.69052824382353
35,2026-04,2395.6222595702,42258.71989058824,2.3956222595702004,42.25871989058824
35,2026-05,6954.455443804001,401303.176515,6.954455443804001,401.303176515
35,2026-06,3090.3453581212,729134.4227985,3.0903453581212004,729.1344227985
35,2026-07,4972.109309715223,295537.49415000004,4.972109309715224,295.53749415000004
35,2026-08,10741.904126276202,145240.965963,10.741904126276202,145.240965963
